	t	x	y
	3578	4.60568e+06	16570.1
	3579	4.60569e+06	16570.3
	3580	4.6057e+06	16570.4
	3581	4.60571e+06	16570.5
	3582	4.60572e+06	16570.6
	3583	4.60573e+06	16570.7
	3584	4.60573e+06	16570.8
	3585	4.60574e+06	16570.9
	3586	4.60574e+06	16571
	3587	4.60574e+06	16571.1
	3588	4.60575e+06	16571.2
	3589	4.60575e+06	16571.3
	3590	4.60575e+06	16571.4
	3591	4.60575e+06	16571.4
	3592	4.60574e+06	16571.5
	3593	4.60574e+06	16571.6
	3594	4.60574e+06	16571.7
	3595	4.60573e+06	16571.8
	3596	4.60573e+06	16571.9
	3597	4.60572e+06	16572
	3598	4.60571e+06	16572.1
	3599	4.60571e+06	16572.2
	3600	4.6057e+06	16572.3
	3601	4.60569e+06	16572.3
	3602	4.60568e+06	16572.4
	3603	4.60566e+06	16572.5
	3604	4.60565e+06	16572.6
	3605	4.60564e+06	16572.7
	3606	4.60562e+06	16572.7
	3607	4.60561e+06	16572.8
	3608	4.60559e+06	16572.9
	3609	4.60558e+06	16573
	3610	4.60556e+06	16573
	3611	4.60554e+06	16573.1
	3612	4.60552e+06	16573.2
	3613	4.6055e+06	16573.2
	3614	4.60548e+06	16573.3
	3615	4.60546e+06	16573.4
	3616	4.60544e+06	16573.4
	3617	4.60541e+06	16573.5
	3618	4.60539e+06	16573.6
	3619	4.60536e+06	16573.6
	3620	4.60534e+06	16573.7
	3621	4.60531e+06	16573.7
	3622	4.60529e+06	16573.8
	3623	4.60526e+06	16573.8
	3624	4.60523e+06	16573.9
	3625	4.6052e+06	16573.9
	3626	4.60517e+06	16574
	3627	4.60514e+06	16574
	3628	4.60511e+06	16574.1
	3629	4.60508e+06	16574.1
	3630	4.60505e+06	16574.2
	3631	4.60502e+06	16574.2
	3632	4.60498e+06	16574.2
	3633	4.60495e+06	16574.3
	3634	4.60492e+06	16574.3
	3635	4.60488e+06	16574.3
	3636	4.60485e+06	16574.4
	3637	4.60481e+06	16574.4
	3638	4.60477e+06	16574.4
	3639	4.60474e+06	16574.5
	3640	4.6047e+06	16574.5
	3641	4.60466e+06	16574.5
	3642	4.60463e+06	16574.5
	3643	4.60459e+06	16574.6
	3644	4.60455e+06	16574.6
	3645	4.60451e+06	16574.6
	3646	4.60447e+06	16574.6
	3647	4.60443e+06	16574.6
	3648	4.60439e+06	16574.6
	3649	4.60435e+06	16574.7
	3650	4.60431e+06	16574.7
	3651	4.60427e+06	16574.7
	3652	4.60423e+06	16574.7
	3653	4.60419e+06	16574.7
	3654	4.60414e+06	16574.7
	3655	4.6041e+06	16574.7
	3656	4.60406e+06	16574.7
	3657	4.60402e+06	16574.7
	3658	4.60397e+06	16574.7
	3659	4.60393e+06	16574.7
	3660	4.60389e+06	16574.7
	3661	4.60384e+06	16574.7
	3662	4.6038e+06	16574.7
	3663	4.60376e+06	16574.6
	3664	4.60371e+06	16574.6
	3665	4.60367e+06	16574.6
	3666	4.60363e+06	16574.6
	3667	4.60358e+06	16574.6
	3668	4.60354e+06	16574.6
	3669	4.60349e+06	16574.5
	3670	4.60345e+06	16574.5
	3671	4.6034e+06	16574.5
	3672	4.60336e+06	16574.5
	3673	4.60332e+06	16574.5
	3674	4.60327e+06	16574.4
	3675	4.60323e+06	16574.4
	3676	4.60318e+06	16574.4
	3677	4.60314e+06	16574.3
	3678	4.6031e+06	16574.3
	3679	4.60305e+06	16574.3
	3680	4.60301e+06	16574.2
	3681	4.60297e+06	16574.2
	3682	4.60292e+06	16574.2
	3683	4.60288e+06	16574.1
	3684	4.60284e+06	16574.1
	3685	4.60279e+06	16574.1
	3686	4.60275e+06	16574
	3687	4.60271e+06	16574
	3688	4.60266e+06	16573.9
	3689	4.60262e+06	16573.9
	3690	4.60258e+06	16573.8
	3691	4.60254e+06	16573.8
	3692	4.6025e+06	16573.7
	3693	4.60246e+06	16573.7
	3694	4.60242e+06	16573.6
	3695	4.60237e+06	16573.6
	3696	4.60233e+06	16573.5
	3697	4.60229e+06	16573.5
	3698	4.60225e+06	16573.4
	3699	4.60222e+06	16573.4
	3700	4.60218e+06	16573.3
	3701	4.60214e+06	16573.3
	3702	4.6021e+06	16573.2
	3703	4.60206e+06	16573.1
	3704	4.60202e+06	16573.1
	3705	4.60199e+06	16573
	3706	4.60195e+06	16573
	3707	4.60191e+06	16572.9
	3708	4.60188e+06	16572.8
	3709	4.60184e+06	16572.8
	3710	4.60181e+06	16572.7
	3711	4.60177e+06	16572.7
	3712	4.60174e+06	16572.6
	3713	4.60171e+06	16572.5
	3714	4.60167e+06	16572.5
	3715	4.60164e+06	16572.4
	3716	4.60161e+06	16572.3
	3717	4.60158e+06	16572.3
	3718	4.60154e+06	16572.2
	3719	4.60151e+06	16572.1
	3720	4.60148e+06	16572.1
	3721	4.60145e+06	16572
	3722	4.60143e+06	16571.9
	3723	4.6014e+06	16571.9
	3724	4.60137e+06	16571.8
	3725	4.60134e+06	16571.7
	3726	4.60131e+06	16571.6
	3727	4.60129e+06	16571.6
	3728	4.60126e+06	16571.5
	3729	4.60124e+06	16571.4
	3730	4.60121e+06	16571.4
	3731	4.60119e+06	16571.3
	3732	4.60116e+06	16571.2
	3733	4.60114e+06	16571.1
	3734	4.60112e+06	16571.1
	3735	4.6011e+06	16571
	3736	4.60108e+06	16570.9
	3737	4.60106e+06	16570.9
	3738	4.60104e+06	16570.8
	3739	4.60102e+06	16570.7
	3740	4.601e+06	16570.6
	3741	4.60098e+06	16570.6
	3742	4.60096e+06	16570.5
	3743	4.60095e+06	16570.4
	3744	4.60093e+06	16570.4
	3745	4.60092e+06	16570.3
	3746	4.6009e+06	16570.2
	3747	4.60089e+06	16570.1
	3748	4.60087e+06	16570.1
	3749	4.60086e+06	16570
	3750	4.60085e+06	16569.9
	3751	4.60084e+06	16569.9
	3752	4.60083e+06	16569.8
	3753	4.60082e+06	16569.7
	3754	4.60081e+06	16569.6
	3755	4.6008e+06	16569.6
	3756	4.60079e+06	16569.5
	3757	4.60078e+06	16569.4
	3758	4.60077e+06	16569.4
	3759	4.60077e+06	16569.3
	3760	4.60076e+06	16569.2
	3761	4.60076e+06	16569.2
	3762	4.60075e+06	16569.1
	3763	4.60075e+06	16569
	3764	4.60074e+06	16569
	3765	4.60074e+06	16568.9
	3766	4.60074e+06	16568.9
	3767	4.60074e+06	16568.8
	3768	4.60074e+06	16568.7
	3769	4.60074e+06	16568.7
	3770	4.60074e+06	16568.6
	3771	4.60074e+06	16568.5
	3772	4.60074e+06	16568.5
	3773	4.60074e+06	16568.4
	3774	4.60074e+06	16568.4
	3775	4.60075e+06	16568.3
	3776	4.60075e+06	16568.3
	3777	4.60076e+06	16568.2
	3778	4.60076e+06	16568.1
	3779	4.60077e+06	16568.1
	3780	4.60077e+06	16568
	3781	4.60078e+06	16568
	3782	4.60079e+06	16567.9
	3783	4.6008e+06	16567.9
	3784	4.60081e+06	16567.8
	3785	4.60081e+06	16567.8
	3786	4.60082e+06	16567.7
	3787	4.60083e+06	16567.7
	3788	4.60084e+06	16567.6
	3789	4.60086e+06	16567.6
	3790	4.60087e+06	16567.5
	3791	4.60088e+06	16567.5
	3792	4.60089e+06	16567.4
	3793	4.60091e+06	16567.4
	3794	4.60092e+06	16567.4
	3795	4.60093e+06	16567.3
	3796	4.60095e+06	16567.3
	3797	4.60096e+06	16567.2
	3798	4.60098e+06	16567.2
	3799	4.601e+06	16567.2
	3800	4.60101e+06	16567.1
	3801	4.60103e+06	16567.1
	3802	4.60105e+06	16567.1
	3803	4.60107e+06	16567
	3804	4.60108e+06	16567
	3805	4.6011e+06	16567
	3806	4.60112e+06	16566.9
	3807	4.60114e+06	16566.9
	3808	4.60116e+06	16566.9
	3809	4.60118e+06	16566.9
	3810	4.6012e+06	16566.8
	3811	4.60122e+06	16566.8
	3812	4.60125e+06	16566.8
	3813	4.60127e+06	16566.8
	3814	4.60129e+06	16566.7
	3815	4.60131e+06	16566.7
	3816	4.60134e+06	16566.7
	3817	4.60136e+06	16566.7
	3818	4.60138e+06	16566.7
	3819	4.60141e+06	16566.6
	3820	4.60143e+06	16566.6
	3821	4.60145e+06	16566.6
	3822	4.60148e+06	16566.6
	3823	4.6015e+06	16566.6
	3824	4.60153e+06	16566.6
	3825	4.60155e+06	16566.6
	3826	4.60158e+06	16566.6
	3827	4.60161e+06	16566.5
	3828	4.60163e+06	16566.5
	3829	4.60166e+06	16566.5
	3830	4.60168e+06	16566.5
	3831	4.60171e+06	16566.5
	3832	4.60174e+06	16566.5
	3833	4.60176e+06	16566.5
	3834	4.60179e+06	16566.5
	3835	4.60182e+06	16566.5
	3836	4.60185e+06	16566.5
	3837	4.60187e+06	16566.5
	3838	4.6019e+06	16566.5
	3839	4.60193e+06	16566.5
	3840	4.60196e+06	16566.5
	3841	4.60199e+06	16566.5
	3842	4.60201e+06	16566.5
	3843	4.60204e+06	16566.5
	3844	4.60207e+06	16566.6
	3845	4.6021e+06	16566.6
	3846	4.60213e+06	16566.6
	3847	4.60215e+06	16566.6
	3848	4.60218e+06	16566.6
	3849	4.60221e+06	16566.6
	3850	4.60224e+06	16566.6
	3851	4.60227e+06	16566.6
	3852	4.6023e+06	16566.7
	3853	4.60233e+06	16566.7
	3854	4.60235e+06	16566.7
	3855	4.60238e+06	16566.7
	3856	4.60241e+06	16566.7
	3857	4.60244e+06	16566.8
	3858	4.60247e+06	16566.8
	3859	4.60249e+06	16566.8
	3860	4.60252e+06	16566.8
	3861	4.60255e+06	16566.8
	3862	4.60258e+06	16566.9
	3863	4.60261e+06	16566.9
	3864	4.60263e+06	16566.9
	3865	4.60266e+06	16566.9
	3866	4.60269e+06	16567
	3867	4.60272e+06	16567
	3868	4.60274e+06	16567
	3869	4.60277e+06	16567.1
	3870	4.6028e+06	16567.1
	3871	4.60282e+06	16567.1
	3872	4.60285e+06	16567.1
	3873	4.60288e+06	16567.2
	3874	4.6029e+06	16567.2
	3875	4.60293e+06	16567.2
	3876	4.60296e+06	16567.3
	3877	4.60298e+06	16567.3
	3878	4.60301e+06	16567.4
	3879	4.60303e+06	16567.4
	3880	4.60306e+06	16567.4
	3881	4.60308e+06	16567.5
	3882	4.60311e+06	16567.5
	3883	4.60313e+06	16567.5
	3884	4.60315e+06	16567.6
	3885	4.60318e+06	16567.6
	3886	4.6032e+06	16567.7
	3887	4.60322e+06	16567.7
	3888	4.60325e+06	16567.7
	3889	4.60327e+06	16567.8
	3890	4.60329e+06	16567.8
	3891	4.60331e+06	16567.9
	3892	4.60334e+06	16567.9
	3893	4.60336e+06	16567.9
	3894	4.60338e+06	16568
	3895	4.6034e+06	16568
	3896	4.60342e+06	16568.1
	3897	4.60344e+06	16568.1
	3898	4.60346e+06	16568.2
	3899	4.60348e+06	16568.2
	3900	4.6035e+06	16568.2
	3901	4.60352e+06	16568.3
	3902	4.60354e+06	16568.3
	3903	4.60355e+06	16568.4
	3904	4.60357e+06	16568.4
	3905	4.60359e+06	16568.5
	3906	4.60361e+06	16568.5
	3907	4.60362e+06	16568.6
	3908	4.60364e+06	16568.6
	3909	4.60365e+06	16568.7
	3910	4.60367e+06	16568.7
	3911	4.60368e+06	16568.7
	3912	4.6037e+06	16568.8
	3913	4.60371e+06	16568.8
	3914	4.60373e+06	16568.9
	3915	4.60374e+06	16568.9
	3916	4.60375e+06	16569
	3917	4.60377e+06	16569
	3918	4.60378e+06	16569.1
	3919	4.60379e+06	16569.1
	3920	4.6038e+06	16569.2
	3921	4.60381e+06	16569.2
	3922	4.60383e+06	16569.3
	3923	4.60384e+06	16569.3
	3924	4.60385e+06	16569.3
	3925	4.60386e+06	16569.4
	3926	4.60386e+06	16569.4
	3927	4.60387e+06	16569.5
	3928	4.60388e+06	16569.5
	3929	4.60389e+06	16569.6
	3930	4.6039e+06	16569.6
	3931	4.6039e+06	16569.7
	3932	4.60391e+06	16569.7
	3933	4.60392e+06	16569.8
	3934	4.60392e+06	16569.8
	3935	4.60393e+06	16569.8
	3936	4.60393e+06	16569.9
	3937	4.60394e+06	16569.9
	3938	4.60394e+06	16570
	3939	4.60395e+06	16570
	3940	4.60395e+06	16570.1
	3941	4.60395e+06	16570.1
	3942	4.60395e+06	16570.1
	3943	4.60396e+06	16570.2
	3944	4.60396e+06	16570.2
	3945	4.60396e+06	16570.3
	3946	4.60396e+06	16570.3
	3947	4.60396e+06	16570.3
	3948	4.60396e+06	16570.4
	3949	4.60396e+06	16570.4
	3950	4.60396e+06	16570.5
	3951	4.60396e+06	16570.5
	3952	4.60396e+06	16570.5
	3953	4.60396e+06	16570.6
	3954	4.60395e+06	16570.6
	3955	4.60395e+06	16570.7
	3956	4.60395e+06	16570.7
	3957	4.60395e+06	16570.7
	3958	4.60394e+06	16570.8
	3959	4.60394e+06	16570.8
	3960	4.60393e+06	16570.8
	3961	4.60393e+06	16570.9
	3962	4.60392e+06	16570.9
	3963	4.60392e+06	16570.9
	3964	4.60391e+06	16571
	3965	4.60391e+06	16571
	3966	4.6039e+06	16571
	3967	4.60389e+06	16571.1
	3968	4.60389e+06	16571.1
	3969	4.60388e+06	16571.1
	3970	4.60387e+06	16571.1
	3971	4.60386e+06	16571.2
	3972	4.60385e+06	16571.2
	3973	4.60384e+06	16571.2
	3974	4.60384e+06	16571.3
	3975	4.60383e+06	16571.3
	3976	4.60382e+06	16571.3
	3977	4.60381e+06	16571.3
	3978	4.6038e+06	16571.4
	3979	4.60378e+06	16571.4
	3980	4.60377e+06	16571.4
	3981	4.60376e+06	16571.4
	3982	4.60375e+06	16571.4
	3983	4.60374e+06	16571.5
	3984	4.60373e+06	16571.5
	3985	4.60371e+06	16571.5
	3986	4.6037e+06	16571.5
	3987	4.60369e+06	16571.5
	3988	4.60368e+06	16571.6
	3989	4.60366e+06	16571.6
	3990	4.60365e+06	16571.6
	3991	4.60364e+06	16571.6
	3992	4.60362e+06	16571.6
	3993	4.60361e+06	16571.6
	3994	4.60359e+06	16571.6
	3995	4.60358e+06	16571.7
	3996	4.60356e+06	16571.7
	3997	4.60355e+06	16571.7
	3998	4.60353e+06	16571.7
	3999	4.60352e+06	16571.7
	4000	4.6035e+06	16571.7
	4001	4.60349e+06	16571.7
	4002	4.60347e+06	16571.7
	4003	4.60345e+06	16571.7
	4004	4.60344e+06	16571.7
	4005	4.60342e+06	16571.8
	4006	4.6034e+06	16571.8
	4007	4.60339e+06	16571.8
	4008	4.60337e+06	16571.8
	4009	4.60335e+06	16571.8
	4010	4.60334e+06	16571.8
	4011	4.60332e+06	16571.8
	4012	4.6033e+06	16571.8
	4013	4.60328e+06	16571.8
	4014	4.60327e+06	16571.8
	4015	4.60325e+06	16571.8
	4016	4.60323e+06	16571.8
	4017	4.60321e+06	16571.8
	4018	4.6032e+06	16571.8
	4019	4.60318e+06	16571.8
	4020	4.60316e+06	16571.8
	4021	4.60314e+06	16571.8
	4022	4.60312e+06	16571.8
	4023	4.60311e+06	16571.7
	4024	4.60309e+06	16571.7
	4025	4.60307e+06	16571.7
	4026	4.60305e+06	16571.7
	4027	4.60303e+06	16571.7
	4028	4.60301e+06	16571.7
	4029	4.603e+06	16571.7
	4030	4.60298e+06	16571.7
	4031	4.60296e+06	16571.7
	4032	4.60294e+06	16571.7
	4033	4.60292e+06	16571.7
	4034	4.6029e+06	16571.6
	4035	4.60289e+06	16571.6
	4036	4.60287e+06	16571.6
	4037	4.60285e+06	16571.6
	4038	4.60283e+06	16571.6
	4039	4.60281e+06	16571.6
	4040	4.6028e+06	16571.6
	4041	4.60278e+06	16571.6
	4042	4.60276e+06	16571.5
	4043	4.60274e+06	16571.5
	4044	4.60272e+06	16571.5
	4045	4.60271e+06	16571.5
	4046	4.60269e+06	16571.5
	4047	4.60267e+06	16571.4
	4048	4.60265e+06	16571.4
	4049	4.60264e+06	16571.4
	4050	4.60262e+06	16571.4
	4051	4.6026e+06	16571.4
	4052	4.60259e+06	16571.3
	4053	4.60257e+06	16571.3
	4054	4.60255e+06	16571.3
	4055	4.60254e+06	16571.3
	4056	4.60252e+06	16571.3
	4057	4.6025e+06	16571.2
	4058	4.60249e+06	16571.2
	4059	4.60247e+06	16571.2
	4060	4.60245e+06	16571.2
	4061	4.60244e+06	16571.1
	4062	4.60242e+06	16571.1
	4063	4.60241e+06	16571.1
	4064	4.60239e+06	16571.1
	4065	4.60238e+06	16571
	4066	4.60236e+06	16571
	4067	4.60235e+06	16571
	4068	4.60233e+06	16571
	4069	4.60232e+06	16570.9
	4070	4.6023e+06	16570.9
	4071	4.60229e+06	16570.9
	4072	4.60228e+06	16570.9
	4073	4.60226e+06	16570.8
	4074	4.60225e+06	16570.8
	4075	4.60224e+06	16570.8
	4076	4.60222e+06	16570.7
	4077	4.60221e+06	16570.7
	4078	4.6022e+06	16570.7
	4079	4.60219e+06	16570.7
	4080	4.60217e+06	16570.6
	4081	4.60216e+06	16570.6
	4082	4.60215e+06	16570.6
	4083	4.60214e+06	16570.5
	4084	4.60213e+06	16570.5
	4085	4.60212e+06	16570.5
	4086	4.60211e+06	16570.5
	4087	4.6021e+06	16570.4
	4088	4.60208e+06	16570.4
	4089	4.60207e+06	16570.4
	4090	4.60207e+06	16570.3
	4091	4.60206e+06	16570.3
	4092	4.60205e+06	16570.3
	4093	4.60204e+06	16570.3
	4094	4.60203e+06	16570.2
	4095	4.60202e+06	16570.2
	4096	4.60201e+06	16570.2
	4097	4.602e+06	16570.1
	4098	4.602e+06	16570.1
	4099	4.60199e+06	16570.1
	4100	4.60198e+06	16570
	4101	4.60197e+06	16570
	4102	4.60197e+06	16570
	4103	4.60196e+06	16570
	4104	4.60196e+06	16569.9
	4105	4.60195e+06	16569.9
	4106	4.60194e+06	16569.9
	4107	4.60194e+06	16569.8
	4108	4.60193e+06	16569.8
	4109	4.60193e+06	16569.8
	4110	4.60192e+06	16569.8
	4111	4.60192e+06	16569.7
	4112	4.60192e+06	16569.7
	4113	4.60191e+06	16569.7
	4114	4.60191e+06	16569.6
	4115	4.6019e+06	16569.6
	4116	4.6019e+06	16569.6
	4117	4.6019e+06	16569.6
	4118	4.6019e+06	16569.5
	4119	4.60189e+06	16569.5
	4120	4.60189e+06	16569.5
	4121	4.60189e+06	16569.4
	4122	4.60189e+06	16569.4
	4123	4.60189e+06	16569.4
	4124	4.60189e+06	16569.4
	4125	4.60189e+06	16569.3
	4126	4.60189e+06	16569.3
	4127	4.60189e+06	16569.3
	4128	4.60189e+06	16569.3
	4129	4.60189e+06	16569.2
	4130	4.60189e+06	16569.2
	4131	4.60189e+06	16569.2
	4132	4.60189e+06	16569.2
	4133	4.60189e+06	16569.1
	4134	4.60189e+06	16569.1
	4135	4.60189e+06	16569.1
	4136	4.6019e+06	16569.1
	4137	4.6019e+06	16569
	4138	4.6019e+06	16569
	4139	4.6019e+06	16569
	4140	4.60191e+06	16569
	4141	4.60191e+06	16569
	4142	4.60191e+06	16568.9
	4143	4.60192e+06	16568.9
	4144	4.60192e+06	16568.9
	4145	4.60193e+06	16568.9
	4146	4.60193e+06	16568.9
	4147	4.60193e+06	16568.8
	4148	4.60194e+06	16568.8
	4149	4.60194e+06	16568.8
	4150	4.60195e+06	16568.8
	4151	4.60195e+06	16568.8
	4152	4.60196e+06	16568.7
	4153	4.60197e+06	16568.7
	4154	4.60197e+06	16568.7
	4155	4.60198e+06	16568.7
	4156	4.60199e+06	16568.7
	4157	4.60199e+06	16568.7
	4158	4.602e+06	16568.6
	4159	4.60201e+06	16568.6
	4160	4.60201e+06	16568.6
	4161	4.60202e+06	16568.6
	4162	4.60203e+06	16568.6
	4163	4.60204e+06	16568.6
	4164	4.60204e+06	16568.6
	4165	4.60205e+06	16568.6
	4166	4.60206e+06	16568.5
	4167	4.60207e+06	16568.5
	4168	4.60208e+06	16568.5
	4169	4.60209e+06	16568.5
	4170	4.60209e+06	16568.5
	4171	4.6021e+06	16568.5
	4172	4.60211e+06	16568.5
	4173	4.60212e+06	16568.5
	4174	4.60213e+06	16568.5
	4175	4.60214e+06	16568.5
	4176	4.60215e+06	16568.4
	4177	4.60216e+06	16568.4
	4178	4.60217e+06	16568.4
	4179	4.60218e+06	16568.4
	4180	4.60219e+06	16568.4
	4181	4.6022e+06	16568.4
	4182	4.60221e+06	16568.4
	4183	4.60222e+06	16568.4
	4184	4.60223e+06	16568.4
	4185	4.60224e+06	16568.4
	4186	4.60225e+06	16568.4
	4187	4.60226e+06	16568.4
	4188	4.60228e+06	16568.4
	4189	4.60229e+06	16568.4
	4190	4.6023e+06	16568.4
	4191	4.60231e+06	16568.4
	4192	4.60232e+06	16568.4
	4193	4.60233e+06	16568.4
	4194	4.60234e+06	16568.4
	4195	4.60235e+06	16568.4
	4196	4.60237e+06	16568.4
	4197	4.60238e+06	16568.4
	4198	4.60239e+06	16568.4
	4199	4.6024e+06	16568.4
	4200	4.60241e+06	16568.4
	4201	4.60242e+06	16568.4
	4202	4.60244e+06	16568.4
	4203	4.60245e+06	16568.4
	4204	4.60246e+06	16568.4
	4205	4.60247e+06	16568.4
	4206	4.60248e+06	16568.4
	4207	4.60249e+06	16568.4
	4208	4.60251e+06	16568.4
	4209	4.60252e+06	16568.4
	4210	4.60253e+06	16568.4
	4211	4.60254e+06	16568.5
	4212	4.60255e+06	16568.5
	4213	4.60256e+06	16568.5
	4214	4.60258e+06	16568.5
	4215	4.60259e+06	16568.5
	4216	4.6026e+06	16568.5
	4217	4.60261e+06	16568.5
	4218	4.60262e+06	16568.5
	4219	4.60263e+06	16568.5
	4220	4.60265e+06	16568.5
	4221	4.60266e+06	16568.5
	4222	4.60267e+06	16568.6
	4223	4.60268e+06	16568.6
	4224	4.60269e+06	16568.6
	4225	4.6027e+06	16568.6
	4226	4.60271e+06	16568.6
	4227	4.60273e+06	16568.6
	4228	4.60274e+06	16568.6
	4229	4.60275e+06	16568.6
	4230	4.60276e+06	16568.6
	4231	4.60277e+06	16568.7
	4232	4.60278e+06	16568.7
	4233	4.60279e+06	16568.7
	4234	4.6028e+06	16568.7
	4235	4.60281e+06	16568.7
	4236	4.60282e+06	16568.7
	4237	4.60283e+06	16568.7
	4238	4.60284e+06	16568.8
	4239	4.60285e+06	16568.8
	4240	4.60287e+06	16568.8
	4241	4.60288e+06	16568.8
	4242	4.60289e+06	16568.8
	4243	4.60289e+06	16568.8
	4244	4.6029e+06	16568.9
	4245	4.60291e+06	16568.9
	4246	4.60292e+06	16568.9
	4247	4.60293e+06	16568.9
	4248	4.60294e+06	16568.9
	4249	4.60295e+06	16568.9
	4250	4.60296e+06	16569
	4251	4.60297e+06	16569
	4252	4.60298e+06	16569
	4253	4.60299e+06	16569
	4254	4.603e+06	16569
	4255	4.603e+06	16569
	4256	4.60301e+06	16569.1
	4257	4.60302e+06	16569.1
	4258	4.60303e+06	16569.1
	4259	4.60304e+06	16569.1
	4260	4.60304e+06	16569.1
	4261	4.60305e+06	16569.2
	4262	4.60306e+06	16569.2
	4263	4.60307e+06	16569.2
	4264	4.60307e+06	16569.2
	4265	4.60308e+06	16569.2
	4266	4.60309e+06	16569.3
	4267	4.60309e+06	16569.3
	4268	4.6031e+06	16569.3
	4269	4.60311e+06	16569.3
	4270	4.60311e+06	16569.3
	4271	4.60312e+06	16569.3
	4272	4.60312e+06	16569.4
	4273	4.60313e+06	16569.4
	4274	4.60313e+06	16569.4
	4275	4.60314e+06	16569.4
	4276	4.60315e+06	16569.4
	4277	4.60315e+06	16569.5
	4278	4.60316e+06	16569.5
	4279	4.60316e+06	16569.5
	4280	4.60316e+06	16569.5
	4281	4.60317e+06	16569.5
	4282	4.60317e+06	16569.6
	4283	4.60318e+06	16569.6
	4284	4.60318e+06	16569.6
	4285	4.60318e+06	16569.6
	4286	4.60319e+06	16569.6
	4287	4.60319e+06	16569.7
	4288	4.60319e+06	16569.7
	4289	4.6032e+06	16569.7
	4290	4.6032e+06	16569.7
	4291	4.6032e+06	16569.7
	4292	4.60321e+06	16569.7
	4293	4.60321e+06	16569.8
	4294	4.60321e+06	16569.8
	4295	4.60321e+06	16569.8
	4296	4.60321e+06	16569.8
	4297	4.60322e+06	16569.8
	4298	4.60322e+06	16569.9
	4299	4.60322e+06	16569.9
	4300	4.60322e+06	16569.9
	4301	4.60322e+06	16569.9
	4302	4.60322e+06	16569.9
	4303	4.60322e+06	16569.9
	4304	4.60322e+06	16570
	4305	4.60322e+06	16570
	4306	4.60322e+06	16570
	4307	4.60322e+06	16570
	4308	4.60322e+06	16570
	4309	4.60322e+06	16570
	4310	4.60322e+06	16570.1
	4311	4.60322e+06	16570.1
	4312	4.60322e+06	16570.1
	4313	4.60322e+06	16570.1
	4314	4.60322e+06	16570.1
	4315	4.60322e+06	16570.1
	4316	4.60321e+06	16570.1
	4317	4.60321e+06	16570.2
	4318	4.60321e+06	16570.2
	4319	4.60321e+06	16570.2
	4320	4.60321e+06	16570.2
	4321	4.6032e+06	16570.2
	4322	4.6032e+06	16570.2
	4323	4.6032e+06	16570.2
	4324	4.6032e+06	16570.3
	4325	4.60319e+06	16570.3
	4326	4.60319e+06	16570.3
	4327	4.60319e+06	16570.3
	4328	4.60318e+06	16570.3
	4329	4.60318e+06	16570.3
	4330	4.60318e+06	16570.3
	4331	4.60317e+06	16570.3
	4332	4.60317e+06	16570.3
	4333	4.60317e+06	16570.4
	4334	4.60316e+06	16570.4
	4335	4.60316e+06	16570.4
	4336	4.60315e+06	16570.4
	4337	4.60315e+06	16570.4
	4338	4.60315e+06	16570.4
	4339	4.60314e+06	16570.4
	4340	4.60314e+06	16570.4
	4341	4.60313e+06	16570.4
	4342	4.60313e+06	16570.4
	4343	4.60312e+06	16570.5
	4344	4.60312e+06	16570.5
	4345	4.60311e+06	16570.5
	4346	4.6031e+06	16570.5
	4347	4.6031e+06	16570.5
	4348	4.60309e+06	16570.5
	4349	4.60309e+06	16570.5
	4350	4.60308e+06	16570.5
	4351	4.60308e+06	16570.5
	4352	4.60307e+06	16570.5
	4353	4.60306e+06	16570.5
	4354	4.60306e+06	16570.5
	4355	4.60305e+06	16570.5
	4356	4.60305e+06	16570.5
	4357	4.60304e+06	16570.5
	4358	4.60303e+06	16570.5
	4359	4.60303e+06	16570.5
	4360	4.60302e+06	16570.5
	4361	4.60301e+06	16570.6
	4362	4.60301e+06	16570.6
	4363	4.603e+06	16570.6
	4364	4.60299e+06	16570.6
	4365	4.60299e+06	16570.6
	4366	4.60298e+06	16570.6
	4367	4.60297e+06	16570.6
	4368	4.60296e+06	16570.6
	4369	4.60296e+06	16570.6
	4370	4.60295e+06	16570.6
	4371	4.60294e+06	16570.6
	4372	4.60294e+06	16570.6
	4373	4.60293e+06	16570.6
	4374	4.60292e+06	16570.6
	4375	4.60291e+06	16570.6
	4376	4.60291e+06	16570.6
	4377	4.6029e+06	16570.6
	4378	4.60289e+06	16570.6
	4379	4.60288e+06	16570.6
	4380	4.60288e+06	16570.6
	4381	4.60287e+06	16570.6
	4382	4.60286e+06	16570.6
	4383	4.60285e+06	16570.6
	4384	4.60285e+06	16570.6
	4385	4.60284e+06	16570.5
	4386	4.60283e+06	16570.5
	4387	4.60282e+06	16570.5
	4388	4.60282e+06	16570.5
	4389	4.60281e+06	16570.5
	4390	4.6028e+06	16570.5
	4391	4.60279e+06	16570.5
	4392	4.60279e+06	16570.5
	4393	4.60278e+06	16570.5
	4394	4.60277e+06	16570.5
	4395	4.60276e+06	16570.5
	4396	4.60276e+06	16570.5
	4397	4.60275e+06	16570.5
	4398	4.60274e+06	16570.5
	4399	4.60273e+06	16570.5
	4400	4.60273e+06	16570.5
	4401	4.60272e+06	16570.5
	4402	4.60271e+06	16570.5
	4403	4.6027e+06	16570.4
	4404	4.6027e+06	16570.4
	4405	4.60269e+06	16570.4
	4406	4.60268e+06	16570.4
	4407	4.60267e+06	16570.4
