	t	x	y
	6358	7.25708e+06	13245.5
	6359	7.25687e+06	13350.7
	6360	7.25563e+06	13455.8
	6361	7.25339e+06	13560.8
	6362	7.25018e+06	13665.7
	6363	7.24604e+06	13770.4
	6364	7.24099e+06	13874.8
	6365	7.23506e+06	13979
	6366	7.22828e+06	14082.9
	6367	7.22068e+06	14186.4
	6368	7.21228e+06	14289.5
	6369	7.20311e+06	14392.1
	6370	7.19319e+06	14494.3
	6371	7.18256e+06	14595.9
	6372	7.17124e+06	14697
	6373	7.15924e+06	14797.4
	6374	7.1466e+06	14897.3
	6375	7.13334e+06	14996.4
	6376	7.11947e+06	15094.9
	6377	7.10502e+06	15192.5
	6378	7.09001e+06	15289.4
	6379	7.07447e+06	15385.5
	6380	7.0584e+06	15480.8
	6381	7.04184e+06	15575.1
	6382	7.02479e+06	15668.5
	6383	7.00728e+06	15761
	6384	6.98933e+06	15852.5
	6385	6.97094e+06	15943
	6386	6.95215e+06	16032.5
	6387	6.93296e+06	16120.9
	6388	6.9134e+06	16208.2
	6389	6.89347e+06	16294.4
	6390	6.87319e+06	16379.4
	6391	6.85257e+06	16463.3
	6392	6.83164e+06	16546
	6393	6.8104e+06	16627.6
	6394	6.78887e+06	16707.8
	6395	6.76706e+06	16786.9
	6396	6.74498e+06	16864.7
	6397	6.72265e+06	16941.1
	6398	6.70008e+06	17016.3
	6399	6.67727e+06	17090.2
	6400	6.65425e+06	17162.8
	6401	6.63102e+06	17234
	6402	6.60759e+06	17303.9
	6403	6.58397e+06	17372.4
	6404	6.56017e+06	17439.5
	6405	6.53621e+06	17505.2
	6406	6.51209e+06	17569.6
	6407	6.48782e+06	17632.5
	6408	6.46341e+06	17694
	6409	6.43887e+06	17754.2
	6410	6.41421e+06	17812.8
	6411	6.38944e+06	17870.1
	6412	6.36456e+06	17925.9
	6413	6.33958e+06	17980.4
	6414	6.31452e+06	18033.3
	6415	6.28937e+06	18084.9
	6416	6.26415e+06	18135
	6417	6.23885e+06	18183.6
	6418	6.2135e+06	18230.9
	6419	6.18809e+06	18276.7
	6420	6.16264e+06	18321
	6421	6.13714e+06	18364
	6422	6.11161e+06	18405.5
	6423	6.08605e+06	18445.6
	6424	6.06047e+06	18484.3
	6425	6.03486e+06	18521.6
	6426	6.00925e+06	18557.5
	6427	5.98363e+06	18592
	6428	5.958e+06	18625.1
	6429	5.93238e+06	18656.9
	6430	5.90677e+06	18687.3
	6431	5.88117e+06	18716.3
	6432	5.85559e+06	18744
	6433	5.83003e+06	18770.3
	6434	5.80449e+06	18795.3
	6435	5.77899e+06	18819
	6436	5.75352e+06	18841.4
	6437	5.72809e+06	18862.5
	6438	5.7027e+06	18882.3
	6439	5.67736e+06	18900.9
	6440	5.65206e+06	18918.2
	6441	5.62682e+06	18934.2
	6442	5.60164e+06	18949
	6443	5.57651e+06	18962.7
	6444	5.55145e+06	18975.1
	6445	5.52646e+06	18986.3
	6446	5.50153e+06	18996.4
	6447	5.47668e+06	19005.3
	6448	5.45189e+06	19013
	6449	5.42719e+06	19019.7
	6450	5.40257e+06	19025.2
	6451	5.37803e+06	19029.6
	6452	5.35357e+06	19033
	6453	5.3292e+06	19035.3
	6454	5.30492e+06	19036.5
	6455	5.28073e+06	19036.7
	6456	5.25664e+06	19035.9
	6457	5.23264e+06	19034.1
	6458	5.20873e+06	19031.3
	6459	5.18493e+06	19027.5
	6460	5.16123e+06	19022.8
	6461	5.13763e+06	19017.1
	6462	5.11413e+06	19010.6
	6463	5.09074e+06	19003.1
	6464	5.06746e+06	18994.7
	6465	5.04429e+06	18985.5
	6466	5.02123e+06	18975.4
	6467	4.99828e+06	18964.4
	6468	4.97544e+06	18952.7
	6469	4.95271e+06	18940.1
	6470	4.93011e+06	18926.7
	6471	4.90761e+06	18912.6
	6472	4.88524e+06	18897.7
	6473	4.86299e+06	18882.1
	6474	4.84085e+06	18865.7
	6475	4.81883e+06	18848.6
	6476	4.79694e+06	18830.8
	6477	4.77517e+06	18812.3
	6478	4.75352e+06	18793.2
	6479	4.73199e+06	18773.4
	6480	4.71059e+06	18752.9
	6481	4.79232e+06	8483.92
	6482	4.8738e+06	8530.57
	6483	4.95496e+06	8578.78
	6484	5.03567e+06	8628.54
	6485	5.11584e+06	8679.87
	6486	5.19536e+06	8732.78
	6487	5.27414e+06	8787.26
	6488	5.35208e+06	8843.32
	6489	5.42909e+06	8900.96
	6490	5.50507e+06	8960.16
	6491	5.57995e+06	9020.95
	6492	5.65364e+06	9083.29
	6493	5.72606e+06	9147.2
	6494	5.79714e+06	9212.65
	6495	5.86681e+06	9279.64
	6496	5.93501e+06	9348.16
	6497	6.00167e+06	9418.2
	6498	6.06674e+06	9489.73
	6499	6.13018e+06	9562.74
	6500	6.19193e+06	9637.22
	6501	6.25197e+06	9713.13
	6502	6.31025e+06	9790.47
	6503	6.36675e+06	9869.21
	6504	6.42144e+06	9949.32
	6505	6.4743e+06	10030.8
	6506	6.52532e+06	10113.6
	6507	6.57449e+06	10197.6
	6508	6.6218e+06	10283
	6509	6.66724e+06	10369.5
	6510	6.71083e+06	10457.3
	6511	6.75255e+06	10546.2
	6512	6.79243e+06	10636.3
	6513	6.83047e+06	10727.5
	6514	6.86669e+06	10819.7
	6515	6.9011e+06	10913
	6516	6.93373e+06	11007.2
	6517	6.96458e+06	11102.4
	6518	6.9937e+06	11198.5
	6519	7.0211e+06	11295.4
	6520	7.04681e+06	11393.2
	6521	7.07086e+06	11491.8
	6522	7.09327e+06	11591.1
	6523	7.11409e+06	11691.1
	6524	7.13334e+06	11791.8
	6525	7.15105e+06	11893.1
	6526	7.16727e+06	11995
	6527	7.18201e+06	12097.3
	6528	7.19532e+06	12200.2
	6529	7.20722e+06	12303.5
	6530	7.21777e+06	12407.2
	6531	7.22698e+06	12511.3
	6532	7.23489e+06	12615.6
	6533	7.24155e+06	12720.2
	6534	7.24697e+06	12825
	6535	7.25121e+06	12930
	6536	7.25428e+06	13035.1
	6537	7.25623e+06	13140.3
	6538	7.25708e+06	13245.5
	6539	7.25687e+06	13350.7
	6540	7.25563e+06	13455.8
	6541	7.25339e+06	13560.8
	6542	7.25018e+06	13665.7
	6543	7.24604e+06	13770.4
	6544	7.24099e+06	13874.8
	6545	7.23506e+06	13979
	6546	7.22828e+06	14082.9
	6547	7.22068e+06	14186.4
	6548	7.21228e+06	14289.5
	6549	7.20311e+06	14392.1
	6550	7.19319e+06	14494.3
	6551	7.18256e+06	14595.9
	6552	7.17124e+06	14697
	6553	7.15924e+06	14797.4
	6554	7.1466e+06	14897.3
	6555	7.13334e+06	14996.4
	6556	7.11947e+06	15094.9
	6557	7.10502e+06	15192.5
	6558	7.09001e+06	15289.4
	6559	7.07447e+06	15385.5
	6560	7.0584e+06	15480.8
	6561	7.04184e+06	15575.1
	6562	7.02479e+06	15668.5
	6563	7.00728e+06	15761
	6564	6.98933e+06	15852.5
	6565	6.97094e+06	15943
	6566	6.95215e+06	16032.5
	6567	6.93296e+06	16120.9
	6568	6.9134e+06	16208.2
	6569	6.89347e+06	16294.4
	6570	6.87319e+06	16379.4
	6571	6.85257e+06	16463.3
	6572	6.83164e+06	16546
	6573	6.8104e+06	16627.6
	6574	6.78887e+06	16707.8
	6575	6.76706e+06	16786.9
	6576	6.74498e+06	16864.7
	6577	6.72265e+06	16941.1
	6578	6.70008e+06	17016.3
	6579	6.67727e+06	17090.2
	6580	6.65425e+06	17162.8
	6581	6.63102e+06	17234
	6582	6.60759e+06	17303.9
	6583	6.58397e+06	17372.4
	6584	6.56017e+06	17439.5
	6585	6.53621e+06	17505.2
	6586	6.51209e+06	17569.6
	6587	6.48782e+06	17632.5
	6588	6.46341e+06	17694
	6589	6.43887e+06	17754.2
	6590	6.41421e+06	17812.8
	6591	6.38944e+06	17870.1
	6592	6.36456e+06	17925.9
	6593	6.33958e+06	17980.4
	6594	6.31452e+06	18033.3
	6595	6.28937e+06	18084.9
	6596	6.26415e+06	18135
	6597	6.23885e+06	18183.6
	6598	6.2135e+06	18230.9
	6599	6.18809e+06	18276.7
	6600	6.16264e+06	18321
	6601	6.13714e+06	18364
	6602	6.11161e+06	18405.5
	6603	6.08605e+06	18445.6
	6604	6.06047e+06	18484.3
	6605	6.03486e+06	18521.6
	6606	6.00925e+06	18557.5
	6607	5.98363e+06	18592
	6608	5.958e+06	18625.1
	6609	5.93238e+06	18656.9
	6610	5.90677e+06	18687.3
	6611	5.88117e+06	18716.3
	6612	5.85559e+06	18744
	6613	5.83003e+06	18770.3
	6614	5.80449e+06	18795.3
	6615	5.77899e+06	18819
	6616	5.75352e+06	18841.4
	6617	5.72809e+06	18862.5
	6618	5.7027e+06	18882.3
	6619	5.67736e+06	18900.9
	6620	5.65206e+06	18918.2
	6621	5.62682e+06	18934.2
	6622	5.60164e+06	18949
	6623	5.57651e+06	18962.7
	6624	5.55145e+06	18975.1
	6625	5.52646e+06	18986.3
	6626	5.50153e+06	18996.4
	6627	5.47668e+06	19005.3
	6628	5.45189e+06	19013
	6629	5.42719e+06	19019.7
	6630	5.40257e+06	19025.2
	6631	5.37803e+06	19029.6
	6632	5.35357e+06	19033
	6633	5.3292e+06	19035.3
	6634	5.30492e+06	19036.5
	6635	5.28073e+06	19036.7
	6636	5.25664e+06	19035.9
	6637	5.23264e+06	19034.1
	6638	5.20873e+06	19031.3
	6639	5.18493e+06	19027.5
	6640	5.16123e+06	19022.8
	6641	5.13763e+06	19017.1
	6642	5.11413e+06	19010.6
	6643	5.09074e+06	19003.1
	6644	5.06746e+06	18994.7
	6645	5.04429e+06	18985.5
	6646	5.02123e+06	18975.4
	6647	4.99828e+06	18964.4
	6648	4.97544e+06	18952.7
	6649	4.95271e+06	18940.1
	6650	4.93011e+06	18926.7
	6651	4.90761e+06	18912.6
	6652	4.88524e+06	18897.7
	6653	4.86299e+06	18882.1
	6654	4.84085e+06	18865.7
	6655	4.81883e+06	18848.6
	6656	4.79694e+06	18830.8
	6657	4.77517e+06	18812.3
	6658	4.75352e+06	18793.2
	6659	4.73199e+06	18773.4
	6660	4.71059e+06	18752.9
	6661	4.79232e+06	8483.92
	6662	4.8738e+06	8530.57
	6663	4.95496e+06	8578.78
	6664	5.03567e+06	8628.54
	6665	5.11584e+06	8679.87
	6666	5.19536e+06	8732.78
	6667	5.27414e+06	8787.26
	6668	5.35208e+06	8843.32
	6669	5.42909e+06	8900.96
	6670	5.50507e+06	8960.16
	6671	5.57995e+06	9020.95
	6672	5.65364e+06	9083.29
	6673	5.72606e+06	9147.2
	6674	5.79714e+06	9212.65
	6675	5.86681e+06	9279.64
	6676	5.93501e+06	9348.16
	6677	6.00167e+06	9418.2
	6678	6.06674e+06	9489.73
	6679	6.13018e+06	9562.74
	6680	6.19193e+06	9637.22
	6681	6.25197e+06	9713.13
	6682	6.31025e+06	9790.47
	6683	6.36675e+06	9869.21
	6684	6.42144e+06	9949.32
	6685	6.4743e+06	10030.8
	6686	6.52532e+06	10113.6
	6687	6.57449e+06	10197.6
	6688	6.6218e+06	10283
	6689	6.66724e+06	10369.5
	6690	6.71083e+06	10457.3
	6691	6.75255e+06	10546.2
	6692	6.79243e+06	10636.3
	6693	6.83047e+06	10727.5
	6694	6.86669e+06	10819.7
	6695	6.9011e+06	10913
	6696	6.93373e+06	11007.2
	6697	6.96458e+06	11102.4
	6698	6.9937e+06	11198.5
	6699	7.0211e+06	11295.4
	6700	7.04681e+06	11393.2
	6701	7.07086e+06	11491.8
	6702	7.09327e+06	11591.1
	6703	7.11409e+06	11691.1
	6704	7.13334e+06	11791.8
	6705	7.15105e+06	11893.1
	6706	7.16727e+06	11995
	6707	7.18201e+06	12097.3
	6708	7.19532e+06	12200.2
	6709	7.20722e+06	12303.5
	6710	7.21777e+06	12407.2
	6711	7.22698e+06	12511.3
	6712	7.23489e+06	12615.6
	6713	7.24155e+06	12720.2
	6714	7.24697e+06	12825
	6715	7.25121e+06	12930
	6716	7.25428e+06	13035.1
	6717	7.25623e+06	13140.3
	6718	7.25708e+06	13245.5
	6719	7.25687e+06	13350.7
	6720	7.25563e+06	13455.8
	6721	7.25339e+06	13560.8
	6722	7.25018e+06	13665.7
	6723	7.24604e+06	13770.4
	6724	7.24099e+06	13874.8
	6725	7.23506e+06	13979
	6726	7.22828e+06	14082.9
	6727	7.22068e+06	14186.4
	6728	7.21228e+06	14289.5
	6729	7.20311e+06	14392.1
	6730	7.19319e+06	14494.3
	6731	7.18256e+06	14595.9
	6732	7.17124e+06	14697
	6733	7.15924e+06	14797.4
	6734	7.1466e+06	14897.3
	6735	7.13334e+06	14996.4
	6736	7.11947e+06	15094.9
	6737	7.10502e+06	15192.5
	6738	7.09001e+06	15289.4
	6739	7.07447e+06	15385.5
	6740	7.0584e+06	15480.8
	6741	7.04184e+06	15575.1
	6742	7.02479e+06	15668.5
	6743	7.00728e+06	15761
	6744	6.98933e+06	15852.5
	6745	6.97094e+06	15943
	6746	6.95215e+06	16032.5
	6747	6.93296e+06	16120.9
	6748	6.9134e+06	16208.2
	6749	6.89347e+06	16294.4
	6750	6.87319e+06	16379.4
	6751	6.85257e+06	16463.3
	6752	6.83164e+06	16546
	6753	6.8104e+06	16627.6
	6754	6.78887e+06	16707.8
	6755	6.76706e+06	16786.9
	6756	6.74498e+06	16864.7
	6757	6.72265e+06	16941.1
	6758	6.70008e+06	17016.3
	6759	6.67727e+06	17090.2
	6760	6.65425e+06	17162.8
	6761	6.63102e+06	17234
	6762	6.60759e+06	17303.9
	6763	6.58397e+06	17372.4
	6764	6.56017e+06	17439.5
	6765	6.53621e+06	17505.2
	6766	6.51209e+06	17569.6
	6767	6.48782e+06	17632.5
	6768	6.46341e+06	17694
	6769	6.43887e+06	17754.2
	6770	6.41421e+06	17812.8
	6771	6.38944e+06	17870.1
	6772	6.36456e+06	17925.9
	6773	6.33958e+06	17980.4
	6774	6.31452e+06	18033.3
	6775	6.28937e+06	18084.9
	6776	6.26415e+06	18135
	6777	6.23885e+06	18183.6
	6778	6.2135e+06	18230.9
	6779	6.18809e+06	18276.7
	6780	6.16264e+06	18321
	6781	6.13714e+06	18364
	6782	6.11161e+06	18405.5
	6783	6.08605e+06	18445.6
	6784	6.06047e+06	18484.3
	6785	6.03486e+06	18521.6
	6786	6.00925e+06	18557.5
	6787	5.98363e+06	18592
	6788	5.958e+06	18625.1
	6789	5.93238e+06	18656.9
	6790	5.90677e+06	18687.3
	6791	5.88117e+06	18716.3
	6792	5.85559e+06	18744
	6793	5.83003e+06	18770.3
	6794	5.80449e+06	18795.3
	6795	5.77899e+06	18819
	6796	5.75352e+06	18841.4
	6797	5.72809e+06	18862.5
	6798	5.7027e+06	18882.3
	6799	5.67736e+06	18900.9
	6800	5.65206e+06	18918.2
	6801	5.62682e+06	18934.2
	6802	5.60164e+06	18949
	6803	5.57651e+06	18962.7
	6804	5.55145e+06	18975.1
	6805	5.52646e+06	18986.3
	6806	5.50153e+06	18996.4
	6807	5.47668e+06	19005.3
	6808	5.45189e+06	19013
	6809	5.42719e+06	19019.7
	6810	5.40257e+06	19025.2
	6811	5.37803e+06	19029.6
	6812	5.35357e+06	19033
	6813	5.3292e+06	19035.3
	6814	5.30492e+06	19036.5
	6815	5.28073e+06	19036.7
	6816	5.25664e+06	19035.9
	6817	5.23264e+06	19034.1
	6818	5.20873e+06	19031.3
	6819	5.18493e+06	19027.5
	6820	5.16123e+06	19022.8
	6821	5.13763e+06	19017.1
	6822	5.11413e+06	19010.6
	6823	5.09074e+06	19003.1
	6824	5.06746e+06	18994.7
	6825	5.04429e+06	18985.5
	6826	5.02123e+06	18975.4
	6827	4.99828e+06	18964.4
	6828	4.97544e+06	18952.7
	6829	4.95271e+06	18940.1
	6830	4.93011e+06	18926.7
	6831	4.90761e+06	18912.6
	6832	4.88524e+06	18897.7
	6833	4.86299e+06	18882.1
	6834	4.84085e+06	18865.7
	6835	4.81883e+06	18848.6
	6836	4.79694e+06	18830.8
	6837	4.77517e+06	18812.3
	6838	4.75352e+06	18793.2
	6839	4.73199e+06	18773.4
	6840	4.71059e+06	18752.9
	6841	4.79232e+06	8483.92
	6842	4.8738e+06	8530.57
	6843	4.95496e+06	8578.78
	6844	5.03567e+06	8628.54
	6845	5.11584e+06	8679.87
	6846	5.19536e+06	8732.78
	6847	5.27414e+06	8787.26
	6848	5.35208e+06	8843.32
	6849	5.42909e+06	8900.96
	6850	5.50507e+06	8960.16
	6851	5.57995e+06	9020.95
	6852	5.65364e+06	9083.29
	6853	5.72606e+06	9147.2
	6854	5.79714e+06	9212.65
	6855	5.86681e+06	9279.64
	6856	5.93501e+06	9348.16
	6857	6.00167e+06	9418.2
	6858	6.06674e+06	9489.73
	6859	6.13018e+06	9562.74
	6860	6.19193e+06	9637.22
	6861	6.25197e+06	9713.13
	6862	6.31025e+06	9790.47
	6863	6.36675e+06	9869.21
	6864	6.42144e+06	9949.32
	6865	6.4743e+06	10030.8
	6866	6.52532e+06	10113.6
	6867	6.57449e+06	10197.6
	6868	6.6218e+06	10283
	6869	6.66724e+06	10369.5
	6870	6.71083e+06	10457.3
	6871	6.75255e+06	10546.2
	6872	6.79243e+06	10636.3
	6873	6.83047e+06	10727.5
	6874	6.86669e+06	10819.7
	6875	6.9011e+06	10913
	6876	6.93373e+06	11007.2
	6877	6.96458e+06	11102.4
	6878	6.9937e+06	11198.5
	6879	7.0211e+06	11295.4
	6880	7.04681e+06	11393.2
	6881	7.07086e+06	11491.8
	6882	7.09327e+06	11591.1
	6883	7.11409e+06	11691.1
	6884	7.13334e+06	11791.8
	6885	7.15105e+06	11893.1
	6886	7.16727e+06	11995
	6887	7.18201e+06	12097.3
	6888	7.19532e+06	12200.2
	6889	7.20722e+06	12303.5
	6890	7.21777e+06	12407.2
	6891	7.22698e+06	12511.3
	6892	7.23489e+06	12615.6
	6893	7.24155e+06	12720.2
	6894	7.24697e+06	12825
	6895	7.25121e+06	12930
	6896	7.25428e+06	13035.1
	6897	7.25623e+06	13140.3
	6898	7.25708e+06	13245.5
	6899	7.25687e+06	13350.7
	6900	7.25563e+06	13455.8
	6901	7.25339e+06	13560.8
	6902	7.25018e+06	13665.7
	6903	7.24604e+06	13770.4
	6904	7.24099e+06	13874.8
	6905	7.23506e+06	13979
	6906	7.22828e+06	14082.9
	6907	7.22068e+06	14186.4
	6908	7.21228e+06	14289.5
	6909	7.20311e+06	14392.1
	6910	7.19319e+06	14494.3
	6911	7.18256e+06	14595.9
	6912	7.17124e+06	14697
	6913	7.15924e+06	14797.4
	6914	7.1466e+06	14897.3
	6915	7.13334e+06	14996.4
	6916	7.11947e+06	15094.9
	6917	7.10502e+06	15192.5
	6918	7.09001e+06	15289.4
	6919	7.07447e+06	15385.5
	6920	7.0584e+06	15480.8
	6921	7.04184e+06	15575.1
	6922	7.02479e+06	15668.5
	6923	7.00728e+06	15761
	6924	6.98933e+06	15852.5
	6925	6.97094e+06	15943
	6926	6.95215e+06	16032.5
	6927	6.93296e+06	16120.9
	6928	6.9134e+06	16208.2
	6929	6.89347e+06	16294.4
	6930	6.87319e+06	16379.4
	6931	6.85257e+06	16463.3
	6932	6.83164e+06	16546
	6933	6.8104e+06	16627.6
	6934	6.78887e+06	16707.8
	6935	6.76706e+06	16786.9
	6936	6.74498e+06	16864.7
	6937	6.72265e+06	16941.1
	6938	6.70008e+06	17016.3
	6939	6.67727e+06	17090.2
	6940	6.65425e+06	17162.8
	6941	6.63102e+06	17234
	6942	6.60759e+06	17303.9
	6943	6.58397e+06	17372.4
	6944	6.56017e+06	17439.5
	6945	6.53621e+06	17505.2
	6946	6.51209e+06	17569.6
	6947	6.48782e+06	17632.5
	6948	6.46341e+06	17694
	6949	6.43887e+06	17754.2
	6950	6.41421e+06	17812.8
	6951	6.38944e+06	17870.1
	6952	6.36456e+06	17925.9
	6953	6.33958e+06	17980.4
	6954	6.31452e+06	18033.3
	6955	6.28937e+06	18084.9
	6956	6.26415e+06	18135
	6957	6.23885e+06	18183.6
	6958	6.2135e+06	18230.9
	6959	6.18809e+06	18276.7
	6960	6.16264e+06	18321
	6961	6.13714e+06	18364
	6962	6.11161e+06	18405.5
	6963	6.08605e+06	18445.6
	6964	6.06047e+06	18484.3
	6965	6.03486e+06	18521.6
	6966	6.00925e+06	18557.5
	6967	5.98363e+06	18592
	6968	5.958e+06	18625.1
	6969	5.93238e+06	18656.9
	6970	5.90677e+06	18687.3
	6971	5.88117e+06	18716.3
	6972	5.85559e+06	18744
	6973	5.83003e+06	18770.3
	6974	5.80449e+06	18795.3
	6975	5.77899e+06	18819
	6976	5.75352e+06	18841.4
	6977	5.72809e+06	18862.5
	6978	5.7027e+06	18882.3
	6979	5.67736e+06	18900.9
	6980	5.65206e+06	18918.2
	6981	5.62682e+06	18934.2
	6982	5.60164e+06	18949
	6983	5.57651e+06	18962.7
	6984	5.55145e+06	18975.1
	6985	5.52646e+06	18986.3
	6986	5.50153e+06	18996.4
	6987	5.47668e+06	19005.3
	6988	5.45189e+06	19013
	6989	5.42719e+06	19019.7
	6990	5.40257e+06	19025.2
	6991	5.37803e+06	19029.6
	6992	5.35357e+06	19033
	6993	5.3292e+06	19035.3
	6994	5.30492e+06	19036.5
	6995	5.28073e+06	19036.7
	6996	5.25664e+06	19035.9
	6997	5.23264e+06	19034.1
	6998	5.20873e+06	19031.3
	6999	5.18493e+06	19027.5
	7000	5.16123e+06	19022.8
	7001	5.13763e+06	19017.1
	7002	5.11413e+06	19010.6
	7003	5.09074e+06	19003.1
	7004	5.06746e+06	18994.7
	7005	5.04429e+06	18985.5
	7006	5.02123e+06	18975.4
	7007	4.99828e+06	18964.4
	7008	4.97544e+06	18952.7
	7009	4.95271e+06	18940.1
	7010	4.93011e+06	18926.7
	7011	4.90761e+06	18912.6
	7012	4.88524e+06	18897.7
	7013	4.86299e+06	18882.1
	7014	4.84085e+06	18865.7
	7015	4.81883e+06	18848.6
	7016	4.79694e+06	18830.8
	7017	4.77517e+06	18812.3
	7018	4.75352e+06	18793.2
	7019	4.73199e+06	18773.4
	7020	4.71059e+06	18752.9
	7021	4.79232e+06	8483.92
	7022	4.8738e+06	8530.57
	7023	4.95496e+06	8578.78
	7024	5.03567e+06	8628.54
	7025	5.11584e+06	8679.87
	7026	5.19536e+06	8732.78
	7027	5.27414e+06	8787.26
	7028	5.35208e+06	8843.32
	7029	5.42909e+06	8900.96
	7030	5.50507e+06	8960.16
	7031	5.57995e+06	9020.95
	7032	5.65364e+06	9083.29
	7033	5.72606e+06	9147.2
	7034	5.79714e+06	9212.65
	7035	5.86681e+06	9279.64
	7036	5.93501e+06	9348.16
	7037	6.00167e+06	9418.2
	7038	6.06674e+06	9489.73
	7039	6.13018e+06	9562.74
	7040	6.19193e+06	9637.22
	7041	6.25197e+06	9713.13
	7042	6.31025e+06	9790.47
	7043	6.36675e+06	9869.21
	7044	6.42144e+06	9949.32
	7045	6.4743e+06	10030.8
	7046	6.52532e+06	10113.6
	7047	6.57449e+06	10197.6
	7048	6.6218e+06	10283
	7049	6.66724e+06	10369.5
	7050	6.71083e+06	10457.3
	7051	6.75255e+06	10546.2
	7052	6.79243e+06	10636.3
	7053	6.83047e+06	10727.5
	7054	6.86669e+06	10819.7
	7055	6.9011e+06	10913
	7056	6.93373e+06	11007.2
	7057	6.96458e+06	11102.4
	7058	6.9937e+06	11198.5
	7059	7.0211e+06	11295.4
	7060	7.04681e+06	11393.2
	7061	7.07086e+06	11491.8
	7062	7.09327e+06	11591.1
	7063	7.11409e+06	11691.1
	7064	7.13334e+06	11791.8
	7065	7.15105e+06	11893.1
	7066	7.16727e+06	11995
	7067	7.18201e+06	12097.3
	7068	7.19532e+06	12200.2
	7069	7.20722e+06	12303.5
	7070	7.21777e+06	12407.2
	7071	7.22698e+06	12511.3
	7072	7.23489e+06	12615.6
	7073	7.24155e+06	12720.2
	7074	7.24697e+06	12825
	7075	7.25121e+06	12930
	7076	7.25428e+06	13035.1
	7077	7.25623e+06	13140.3
	7078	7.25708e+06	13245.5
	7079	7.25687e+06	13350.7
	7080	7.25563e+06	13455.8
	7081	7.25339e+06	13560.8
	7082	7.25018e+06	13665.7
	7083	7.24604e+06	13770.4
	7084	7.24099e+06	13874.8
	7085	7.23506e+06	13979
	7086	7.22828e+06	14082.9
	7087	7.22068e+06	14186.4
	7088	7.21228e+06	14289.5
	7089	7.20311e+06	14392.1
	7090	7.19319e+06	14494.3
	7091	7.18256e+06	14595.9
	7092	7.17124e+06	14697
	7093	7.15924e+06	14797.4
	7094	7.1466e+06	14897.3
	7095	7.13334e+06	14996.4
	7096	7.11947e+06	15094.9
	7097	7.10502e+06	15192.5
	7098	7.09001e+06	15289.4
	7099	7.07447e+06	15385.5
	7100	7.0584e+06	15480.8
	7101	7.04184e+06	15575.1
	7102	7.02479e+06	15668.5
	7103	7.00728e+06	15761
	7104	6.98933e+06	15852.5
	7105	6.97094e+06	15943
	7106	6.95215e+06	16032.5
	7107	6.93296e+06	16120.9
	7108	6.9134e+06	16208.2
	7109	6.89347e+06	16294.4
	7110	6.87319e+06	16379.4
	7111	6.85257e+06	16463.3
	7112	6.83164e+06	16546
	7113	6.8104e+06	16627.6
	7114	6.78887e+06	16707.8
	7115	6.76706e+06	16786.9
	7116	6.74498e+06	16864.7
	7117	6.72265e+06	16941.1
	7118	6.70008e+06	17016.3
	7119	6.67727e+06	17090.2
	7120	6.65425e+06	17162.8
	7121	6.63102e+06	17234
	7122	6.60759e+06	17303.9
	7123	6.58397e+06	17372.4
	7124	6.56017e+06	17439.5
	7125	6.53621e+06	17505.2
	7126	6.51209e+06	17569.6
	7127	6.48782e+06	17632.5
	7128	6.46341e+06	17694
	7129	6.43887e+06	17754.2
	7130	6.41421e+06	17812.8
	7131	6.38944e+06	17870.1
	7132	6.36456e+06	17925.9
	7133	6.33958e+06	17980.4
	7134	6.31452e+06	18033.3
	7135	6.28937e+06	18084.9
	7136	6.26415e+06	18135
	7137	6.23885e+06	18183.6
	7138	6.2135e+06	18230.9
	7139	6.18809e+06	18276.7
	7140	6.16264e+06	18321
	7141	6.13714e+06	18364
	7142	6.11161e+06	18405.5
	7143	6.08605e+06	18445.6
	7144	6.06047e+06	18484.3
	7145	6.03486e+06	18521.6
	7146	6.00925e+06	18557.5
	7147	5.98363e+06	18592
	7148	5.958e+06	18625.1
	7149	5.93238e+06	18656.9
	7150	5.90677e+06	18687.3
	7151	5.88117e+06	18716.3
	7152	5.85559e+06	18744
	7153	5.83003e+06	18770.3
	7154	5.80449e+06	18795.3
	7155	5.77899e+06	18819
	7156	5.75352e+06	18841.4
	7157	5.72809e+06	18862.5
	7158	5.7027e+06	18882.3
	7159	5.67736e+06	18900.9
	7160	5.65206e+06	18918.2
	7161	5.62682e+06	18934.2
	7162	5.60164e+06	18949
	7163	5.57651e+06	18962.7
	7164	5.55145e+06	18975.1
	7165	5.52646e+06	18986.3
	7166	5.50153e+06	18996.4
	7167	5.47668e+06	19005.3
	7168	5.45189e+06	19013
	7169	5.42719e+06	19019.7
	7170	5.40257e+06	19025.2
	7171	5.37803e+06	19029.6
	7172	5.35357e+06	19033
	7173	5.3292e+06	19035.3
	7174	5.30492e+06	19036.5
	7175	5.28073e+06	19036.7
	7176	5.25664e+06	19035.9
	7177	5.23264e+06	19034.1
	7178	5.20873e+06	19031.3
	7179	5.18493e+06	19027.5
	7180	5.16123e+06	19022.8
	7181	5.13763e+06	19017.1
	7182	5.11413e+06	19010.6
	7183	5.09074e+06	19003.1
	7184	5.06746e+06	18994.7
	7185	5.04429e+06	18985.5
	7186	5.02123e+06	18975.4
	7187	4.99828e+06	18964.4
	7188	4.97544e+06	18952.7
	7189	4.95271e+06	18940.1
	7190	4.93011e+06	18926.7
	7191	4.90761e+06	18912.6
	7192	4.88524e+06	18897.7
